2026-01-19 15:49:18,447 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.11000000 | 更新时间: 2026-01-19 15:49:02
2026-01-19 15:49:19,695 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.11000000 | 更新时间: 2026-01-19 15:49:02
2026-01-19 15:49:20,291 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:03
2026-01-19 15:49:20,293 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.00000000 | 更新时间: 2026-01-19 15:49:03
2026-01-19 15:49:20,294 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:03
2026-01-19 15:49:20,295 - DEBUG - [run.py:178] - 💴 代币: DOTUSDT | 价格: 1.96500000 | 更新时间: 2026-01-19 15:49:03
2026-01-19 15:49:20,297 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:03
2026-01-19 15:49:20,298 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.11000000 | 更新时间: 2026-01-19 15:49:03
2026-01-19 15:49:21,423 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.45000000 | 更新时间: 2026-01-19 15:49:03
2026-01-19 15:49:21,424 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.00000000 | 更新时间: 2026-01-19 15:49:03
2026-01-19 15:49:21,425 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:21,426 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95780000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:21,427 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:21,428 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:21,429 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95780000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:21,430 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.00000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:21,431 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.01000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:21,432 - DEBUG - [run.py:178] - 💴 代币: AAVEUSDT | 价格: 162.05000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:21,433 - DEBUG - [run.py:178] - 💴 代币: XVSUSDT | 价格: 5.71000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:21,434 - DEBUG - [run.py:178] - 💴 代币: XVSUSDT | 价格: 5.72000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:21,435 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.12000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,320 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.45000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,322 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.12000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,831 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.00000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,832 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,833 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,834 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.45000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,835 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,836 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.01000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,837 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.02000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,838 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.03000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,839 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.05000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,839 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.06000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,840 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.07000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,840 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.08000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,841 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.09000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,841 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.10000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,841 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.11000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,842 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.12000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,842 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.16000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,842 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.17000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,843 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.18000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,843 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.20000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,844 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.21000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,844 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.22000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,844 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.23000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,845 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.24000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,845 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.25000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,845 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.26000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,846 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.27000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,846 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.27000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,847 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.28000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,847 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.30000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,848 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.31000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,848 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.32000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,849 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.33000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,849 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.33000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,850 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.34000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,850 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.35000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,850 - DEBUG - [run.py:178] - 💴 代币: AAVEUSDT | 价格: 162.08000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,851 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95780000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,851 - DEBUG - [run.py:178] - 💴 代币: AAVEUSDT | 价格: 162.09000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,851 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95780000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,852 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,852 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.37000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,852 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.37000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,853 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.37000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,853 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12706000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,853 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.37000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,853 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.45000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,854 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.31000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,854 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.31000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,854 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95780000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,855 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95780000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:22,855 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.13000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,322 - DEBUG - [run.py:178] - 💴 代币: DOTUSDT | 价格: 1.96500000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,323 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12707000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,324 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12707000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,324 - DEBUG - [run.py:178] - 💴 代币: USD1USDT | 价格: 0.99920000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,325 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95780000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,326 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95780000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,326 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,327 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95780000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,328 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95790000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,328 - DEBUG - [run.py:178] - 💴 代币: DOTUSDT | 价格: 1.96500000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,329 - DEBUG - [run.py:178] - 💴 代币: DOTUSDT | 价格: 1.96500000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,329 - DEBUG - [run.py:178] - 💴 代币: DOTUSDT | 价格: 1.96500000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,330 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.46000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,330 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,331 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.36000000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,331 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95790000 | 更新时间: 2026-01-19 15:49:04
2026-01-19 15:49:23,332 - DEBUG - [run.py:178] - 💴 代币: UNIUSDT | 价格: 4.96000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,333 - DEBUG - [run.py:178] - 💴 代币: UNIUSDT | 价格: 4.96100000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,333 - DEBUG - [run.py:178] - 💴 代币: TRXUSDT | 价格: 0.31690000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,333 - DEBUG - [run.py:178] - 💴 代币: XVSUSDT | 价格: 5.71000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,334 - DEBUG - [run.py:178] - 💴 代币: XVSUSDT | 价格: 5.71000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,334 - DEBUG - [run.py:178] - 💴 代币: XVSUSDT | 价格: 5.71000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,335 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,335 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99950000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,336 - DEBUG - [run.py:178] - 💴 代币: XVSUSDT | 价格: 5.70000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,336 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,336 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00040000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,337 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95790000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,337 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12708000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,337 - DEBUG - [run.py:178] - 💴 代币: ADAUSDT | 价格: 0.36350000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,338 - DEBUG - [run.py:178] - 💴 代币: XVSUSDT | 价格: 5.70000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,338 - DEBUG - [run.py:178] - 💴 代币: CAKEUSDT | 价格: 2.01500000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,338 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99950000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,339 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.37000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,339 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95800000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,339 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.32000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,340 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.47000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,340 - DEBUG - [run.py:178] - 💴 代币: FDUSDUSDT | 价格: 0.99950000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,340 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.32000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,341 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.33000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,341 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.33000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,341 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.33000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,342 - DEBUG - [run.py:178] - 💴 代币: DOTUSDT | 价格: 1.96500000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,342 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.13000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:23,800 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.13000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:24,243 - DEBUG - [run.py:178] - 💴 代币: BNBUSDT | 价格: 926.13000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:24,723 - DEBUG - [run.py:178] - 💴 代币: LINKUSDT | 价格: 12.76000000 | 更新时间: 2026-01-19 15:49:05
2026-01-19 15:49:24,725 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:06
2026-01-19 15:49:24,726 - DEBUG - [run.py:178] - 💴 代币: LTCUSDT | 价格: 70.34000000 | 更新时间: 2026-01-19 15:49:06
2026-01-19 15:49:24,727 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:06
2026-01-19 15:49:24,728 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.47000000 | 更新时间: 2026-01-19 15:49:06
2026-01-19 15:49:24,729 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95800000 | 更新时间: 2026-01-19 15:49:06
2026-01-19 15:49:24,730 - DEBUG - [run.py:178] - 💴 代币: XRPUSDT | 价格: 1.95800000 | 更新时间: 2026-01-19 15:49:06
2026-01-19 15:49:24,730 - DEBUG - [run.py:178] - 💴 代币: DOTUSDT | 价格: 1.96600000 | 更新时间: 2026-01-19 15:49:06
2026-01-19 15:49:24,731 - DEBUG - [run.py:178] - 💴 代币: DOGEUSDT | 价格: 0.12708000 | 更新时间: 2026-01-19 15:49:06
2026-01-19 15:49:24,732 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:06
2026-01-19 15:49:24,733 - DEBUG - [run.py:178] - 💴 代币: SOLUSDT | 价格: 133.46000000 | 更新时间: 2026-01-19 15:49:06
2026-01-19 15:49:24,734 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.37000000 | 更新时间: 2026-01-19 15:49:06
2026-01-19 15:49:24,734 - DEBUG - [run.py:178] - 💴 代币: CAKEUSDT | 价格: 2.01500000 | 更新时间: 2026-01-19 15:49:06
2026-01-19 15:49:24,735 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.37000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,736 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.36000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,736 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.36000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,737 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,738 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.37000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,739 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.36000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,739 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.35000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,740 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.32000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,741 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.28000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,741 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.25000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,742 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.24000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,742 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.24000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,743 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.24000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,744 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.23000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,745 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.22000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,745 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.21000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,746 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.21000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,746 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.21000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,747 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.21000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,748 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.21000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,748 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.20000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,749 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.19000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,750 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.17000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,750 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.12000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,751 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.10000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,751 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.05000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,752 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.04000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,752 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.03000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,753 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.02000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,753 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.01000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,754 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3205.00000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,755 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3204.99000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,755 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3204.97000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,756 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3204.96000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,756 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3204.96000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,757 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3204.96000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,758 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3204.96000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,758 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3204.96000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,759 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3204.96000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,759 - DEBUG - [run.py:178] - 💴 代币: ETHUSDT | 价格: 3204.96000000 | 更新时间: 2026-01-19 15:49:07
2026-01-19 15:49:24,760 - DEBUG - [run.py:178] - 💴 代币: USDCUSDT | 价格: 1.00030000 | 更新时间: 2026-01-19 15:49:07
